Date,WBA,ZBRA,PENN,NEM,NTRS,VRTX,POOL,TT,ODFL,LNC,TYL,HES,SEE,CSCO,OGN,NOC,JKHY,PSX,ZBH,NSC,DHR,STZ,MET,RE,NI
2021-07-26,47.25,545.3099975585938,72.93000030517578,60.38999938964844,112.5,198.92999267578125,466.9599914550781,199.75,258.7799987792969,61.4900016784668,494.3900146484375,75.8499984741211,55.4900016784668,55.470001220703125,29.65999984741211,358.260009765625,175.80999755859375,74.31999969482422,155.0,265.2799987792969,290.17999267578125,224.82000732421875,58.04999923706055,243.58999633789062,25.239999771118164
2021-07-27,46.81999969482422,540.1799926757812,71.77999877929688,61.31999969482422,112.22000122070312,202.85000610351562,471.8699951171875,200.77000427246094,259.2699890136719,60.970001220703125,492.75,74.05999755859375,55.58000183105469,55.279998779296875,29.1200008392334,362.20001220703125,176.1199951171875,74.54000091552734,158.0970916748047,262.92999267578125,290.6000061035156,226.36000061035156,57.7400016784668,245.02999877929688,25.600000381469727
2021-07-28,47.11000061035156,545.739990234375,72.08000183105469,61.880001068115234,111.83999633789062,202.24000549316406,467.6300048828125,198.22999572753906,259.0299987792969,61.22999954223633,495.6700134277344,77.48999786376953,55.66999816894531,54.77000045776367,29.739999771118164,360.1099853515625,171.92999267578125,75.22000122070312,157.8252410888672,256.9200134277344,292.8800048828125,226.4199981689453,57.63999938964844,243.39999389648438,25.5
2021-07-29,47.040000915527344,548.0999755859375,69.62999725341797,62.720001220703125,113.61000061035156,200.3800048828125,477.79998779296875,202.61000061035156,267.989990234375,62.29999923706055,491.3699951171875,77.66000366210938,56.130001068115234,55.06999969482422,29.229999542236328,365.6600036621094,173.2899932861328,74.77999877929688,158.0,256.0400085449219,297.6300048828125,224.57000732421875,58.22999954223633,247.5800018310547,25.200000762939453
2021-07-30,47.150001525878906,552.47998046875,68.37999725341797,62.81999969482422,112.8499984741211,201.5800018310547,477.82000732421875,203.61000061035156,269.1499938964844,61.619998931884766,492.6400146484375,76.44000244140625,56.75,55.369998931884766,29.010000228881836,363.0199890136719,174.08999633789062,73.43000030517578,158.66018676757812,257.8299865722656,297.489990234375,224.33999633789062,57.70000076293945,252.8300018310547,24.770000457763672
2021-08-02,46.83000183105469,550.969970703125,68.12000274658203,61.97999954223633,111.94000244140625,198.32000732421875,476.510009765625,201.1699981689453,266.7900085449219,60.790000915527344,491.739990234375,73.77999877929688,56.310001373291016,55.45000076293945,29.530000686645508,361.8399963378906,174.57000732421875,73.4800033569336,158.2621307373047,256.1600036621094,297.0400085449219,222.7899932861328,57.83000183105469,254.75999450683594,25.1299991607666
2021-08-03,47.4900016784668,546.739990234375,66.69000244140625,62.650001525878906,112.66999816894531,200.0500030517578,480.44000244140625,206.55999755859375,273.82000732421875,62.04999923706055,490.8399963378906,74.9800033569336,58.470001220703125,56.25,29.510000228881836,364.44000244140625,175.8300018310547,76.06999969482422,149.23301696777344,258.739990234375,302.3299865722656,221.33999633789062,58.290000915527344,259.80999755859375,25.309999465942383
2021-08-04,46.540000915527344,560.0,66.23999786376953,61.86000061035156,111.19000244140625,199.58999633789062,486.9700012207031,200.27999877929688,270.3599853515625,61.060001373291016,489.2200012207031,71.87000274658203,57.97999954223633,55.689998626708984,28.6299991607666,357.25,173.58999633789062,71.63999938964844,143.91262817382812,253.60000610351562,305.6199951171875,219.38999938964844,57.130001068115234,258.19000244140625,25.25
2021-08-05,46.93000030517578,569.219970703125,72.26000213623047,61.25,112.2300033569336,202.99000549316406,486.80999755859375,195.42999267578125,272.19000244140625,65.55999755859375,493.989990234375,73.19999694824219,58.11000061035156,55.7599983215332,29.559999465942383,358.7200012207031,173.44000244140625,73.37000274658203,145.79611206054688,254.47000122070312,307.1400146484375,219.50999450683594,58.84000015258789,259.17999267578125,25.440000534057617
2021-08-06,47.099998474121094,562.27001953125,71.83999633789062,59.81999969482422,115.37000274658203,200.6699981689453,481.0899963378906,197.0,272.7200012207031,67.36000061035156,494.010009765625,73.13999938964844,58.709999084472656,55.59000015258789,29.5,362.1099853515625,173.9499969482422,73.95999908447266,144.66018676757812,256.010009765625,307.2799987792969,218.8000030517578,60.709999084472656,262.6700134277344,25.399999618530273
2021-08-09,47.439998626708984,563.97998046875,71.05999755859375,58.84000015258789,114.95999908447266,200.39999389648438,485.3999938964844,193.89999389648438,272.19000244140625,67.5,488.2200012207031,71.63999938964844,59.119998931884766,55.470001220703125,29.100000381469727,360.989990234375,172.88999938964844,73.01000213623047,143.1456298828125,255.6699981689453,307.9700012207031,217.19000244140625,60.459999084472656,262.75,25.239999771118164
2021-08-10,48.43000030517578,567.1099853515625,70.12000274658203,58.04999923706055,115.66999816894531,196.4600067138672,484.17999267578125,192.22000122070312,272.4100036621094,68.6500015258789,477.3500061035156,72.61000061035156,60.09000015258789,55.61000061035156,30.350000381469727,362.67999267578125,172.24000549316406,74.2300033569336,141.52427673339844,259.07000732421875,308.8800048828125,218.05999755859375,61.72999954223633,264.2900085449219,25.06999969482422
2021-08-11,49.720001220703125,569.5399780273438,71.45999908447266,59.2599983215332,117.29000091552734,195.25,483.1700134277344,193.3300018310547,276.3299865722656,70.20999908447266,476.07000732421875,72.77999877929688,60.650001525878906,55.86000061035156,29.93000030517578,366.1000061035156,173.7100067138672,74.41000366210938,141.45631408691406,265.7099914550781,310.57000732421875,213.39999389648438,62.599998474121094,268.80999755859375,25.360000610351562
2021-08-12,49.31999969482422,568.4000244140625,73.20999908447266,58.349998474121094,117.5,194.80999755859375,484.7300109863281,191.80999755859375,279.04998779296875,70.58000183105469,477.04998779296875,71.98999786376953,60.31999969482422,56.38999938964844,33.5,363.8599853515625,174.30999755859375,74.44000244140625,142.1456298828125,269.010009765625,313.7699890136719,211.94000244140625,62.66999816894531,271.4200134277344,25.290000915527344
2021-08-13,49.290000915527344,571.0700073242188,70.83999633789062,58.84000015258789,116.37000274658203,194.36000061035156,485.2099914550781,191.17999267578125,281.0,70.41000366210938,477.7799987792969,69.94000244140625,60.41999816894531,56.470001220703125,34.209999084472656,363.1099853515625,177.1199951171875,73.88999938964844,141.83494567871094,268.9200134277344,315.260009765625,213.63999938964844,62.4900016784668,272.9200134277344,25.469999313354492
2021-08-16,49.13999938964844,572.8900146484375,67.86000061035156,58.880001068115234,116.30999755859375,190.97000122070312,493.3999938964844,195.1999969482422,281.67999267578125,68.75,476.4700012207031,67.45999908447266,60.459999084472656,56.279998779296875,34.33000183105469,368.6199951171875,177.74000549316406,71.8499984741211,142.30096435546875,269.7300109863281,318.79998779296875,214.0500030517578,61.97999954223633,271.67999267578125,25.639999389648438
2021-08-17,49.13999938964844,562.6799926757812,66.0,58.86000061035156,115.05999755859375,198.44000244140625,479.989990234375,193.6300048828125,279.79998779296875,67.5,472.239990234375,66.4000015258789,59.650001525878906,56.0099983215332,35.380001068115234,368.6300048828125,178.5800018310547,69.97000122070312,143.5533905029297,266.7300109863281,320.95001220703125,213.30999755859375,61.470001220703125,273.67999267578125,25.690000534057617
2021-08-18,49.02000045776367,557.1799926757812,66.5,56.90999984741211,114.41000366210938,194.77000427246094,476.6400146484375,192.3000030517578,276.4700012207031,66.77999877929688,465.3399963378906,64.73999786376953,59.25,55.150001525878906,33.59000015258789,363.1600036621094,172.3800048828125,68.1500015258789,140.1747589111328,265.2900085449219,314.9700012207031,214.42999267578125,60.970001220703125,271.5799865722656,25.469999313354492
2021-08-19,47.54999923706055,562.719970703125,65.08000183105469,56.52000045776367,113.62999725341797,195.0399932861328,484.3699951171875,193.9499969482422,279.510009765625,65.4000015258789,470.4599914550781,63.59000015258789,59.09000015258789,57.27000045776367,34.099998474121094,361.0899963378906,176.2899932861328,66.2699966430664,139.92233276367188,262.20001220703125,319.7900085449219,213.8800048828125,60.279998779296875,271.42999267578125,25.5
2021-08-20,48.29999923706055,571.489990234375,67.6500015258789,56.349998474121094,114.5999984741211,195.85000610351562,486.42999267578125,193.41000366210938,282.510009765625,65.80999755859375,472.67999267578125,64.31999969482422,59.36000061035156,58.220001220703125,33.220001220703125,363.0,177.1300048828125,65.94999694824219,141.22329711914062,262.2699890136719,321.5400085449219,213.8300018310547,60.5099983215332,271.94000244140625,25.709999084472656
2021-08-23,48.5099983215332,578.8900146484375,70.2300033569336,57.779998779296875,116.27999877929688,198.39999389648438,474.8999938964844,194.47999572753906,284.1400146484375,67.55000305175781,474.4800109863281,66.75,59.650001525878906,58.540000915527344,33.2400016784668,362.9200134277344,176.52000427246094,68.80000305175781,141.10679626464844,263.6099853515625,318.6199951171875,216.00999450683594,61.16999816894531,272.8299865722656,25.34000015258789
2021-08-24,48.34000015258789,578.7100219726562,73.55000305175781,57.47999954223633,117.0,199.72999572753906,477.5899963378906,196.58999633789062,285.5299987792969,68.91000366210938,471.55999755859375,68.19000244140625,60.040000915527344,59.31999969482422,33.15999984741211,362.7699890136719,173.2100067138672,70.93000030517578,144.4077606201172,259.42999267578125,320.6499938964844,216.8300018310547,61.689998626708984,272.1700134277344,25.18000030517578
2021-08-25,48.650001525878906,584.1099853515625,79.91999816894531,56.90999984741211,119.41000366210938,201.3300018310547,485.0199890136719,199.4499969482422,286.05999755859375,70.08000183105469,475.80999755859375,69.33999633789062,61.16999816894531,59.349998474121094,33.29999923706055,362.6600036621094,173.4499969482422,72.18000030517578,146.00970458984375,261.1600036621094,319.4800109863281,214.97999572753906,62.470001220703125,272.7099914550781,25.030000686645508
2021-08-26,47.84000015258789,578.9099731445312,80.83999633789062,56.630001068115234,118.77999877929688,198.25,477.4700012207031,199.24000549316406,286.1000061035156,68.91999816894531,474.6300048828125,67.4000015258789,60.66999816894531,59.20000076293945,33.959999084472656,366.760009765625,173.9499969482422,70.68000030517578,145.23301696777344,259.55999755859375,318.3399963378906,214.35000610351562,61.790000915527344,266.3699951171875,24.770000457763672
2021-08-27,48.47999954223633,587.9600219726562,83.55999755859375,58.189998626708984,121.02999877929688,199.9199981689453,480.9100036621094,198.77999877929688,289.7799987792969,70.66000366210938,476.1700134277344,69.8499984741211,61.06999969482422,59.02000045776367,34.25,364.8399963378906,175.92999267578125,72.61000061035156,145.69903564453125,260.80999755859375,319.1000061035156,212.4199981689453,62.77000045776367,267.9100036621094,24.81999969482422
2021-08-30,48.630001068115234,584.780029296875,81.54000091552734,57.5099983215332,118.05999755859375,199.49000549316406,491.42999267578125,200.0399932861328,293.8399963378906,68.72000122070312,477.2799987792969,69.08000183105469,61.11000061035156,59.130001068115234,33.720001220703125,367.6199951171875,176.32000732421875,71.56999969482422,145.41748046875,258.2300109863281,327.010009765625,211.7899932861328,61.869998931884766,263.0199890136719,24.760000228881836
2021-08-31,50.75,587.1699829101562,81.0999984741211,57.9900016784668,118.5199966430664,200.2899932861328,494.29998779296875,198.5,288.7200012207031,68.6500015258789,485.70001220703125,68.75,61.029998779296875,59.02000045776367,33.88999938964844,367.70001220703125,176.3800048828125,71.08999633789062,146.06796264648438,253.5399932861328,324.1600036621094,211.13999938964844,62.0,264.8999938964844,24.649999618530273
2021-09-01,50.290000915527344,582.780029296875,81.6500015258789,57.880001068115234,116.91999816894531,197.13999938964844,491.2300109863281,197.8800048828125,292.8900146484375,67.62000274658203,487.3800048828125,68.80999755859375,61.54999923706055,59.040000915527344,34.560001373291016,364.9800109863281,177.3000030517578,69.20999908447266,146.47572326660156,252.25,327.6000061035156,214.91000366210938,61.310001373291016,261.25,25.209999084472656
2021-09-02,51.779998779296875,588.25,82.4000015258789,58.709999084472656,117.9000015258789,199.22000122070312,497.260009765625,201.0500030517578,299.8900146484375,67.87999725341797,486.4599914550781,71.2699966430664,61.720001220703125,59.529998779296875,35.61000061035156,368.29998779296875,176.22999572753906,69.91999816894531,144.74757385253906,253.67999267578125,331.42999267578125,212.4600067138672,61.65999984741211,259.1300048828125,25.3799991607666
2021-09-03,51.290000915527344,590.5999755859375,81.6500015258789,59.66999816894531,117.3499984741211,198.0500030517578,496.8900146484375,199.94000244140625,301.1499938964844,67.55999755859375,488.1000061035156,69.91000366210938,61.220001220703125,59.41999816894531,35.61000061035156,365.92999267578125,175.74000549316406,69.62000274658203,142.4660186767578,250.39999389648438,332.42999267578125,211.8300018310547,61.220001220703125,256.6400146484375,25.059999465942383
2021-09-07,51.0,581.1400146484375,84.83999633789062,58.279998779296875,115.43000030517578,192.1999969482422,491.04998779296875,193.41000366210938,301.9599914550781,66.44000244140625,483.7699890136719,70.11000061035156,59.75,58.880001068115234,35.63999938964844,358.8800048828125,173.0,68.73999786376953,142.34951782226562,248.14999389648438,330.0,209.27999877929688,60.880001068115234,252.17999267578125,24.719999313354492
2021-09-08,51.09000015258789,579.75,82.58999633789062,57.560001373291016,114.61000061035156,191.3699951171875,497.3900146484375,193.44000244140625,299.7300109863281,66.20999908447266,482.80999755859375,68.68000030517578,59.52000045776367,58.68000030517578,34.970001220703125,360.3999938964844,173.27999877929688,66.98999786376953,143.18446350097656,249.6300048828125,330.510009765625,216.97000122070312,60.97999954223633,263.42999267578125,25.100000381469727
